Script Execution Time: 36.38 seconds | Mappers: 13 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 03:10:04
Script Execution Time: 37.48 seconds | Mappers: 13 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 03:10:43
Script Execution Time: 37.36 seconds | Mappers: 13 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 03:11:23
Script Execution Time: 37.19 seconds | Mappers: 13 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 03:12:03
Script Execution Time: 36.31 seconds | Mappers: 13 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 03:12:41
Script Execution Time: 39.34 seconds | Mappers: 13 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 03:13:23
Script Execution Time: 39.29 seconds | Mappers: 13 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 03:14:05
Script Execution Time: 40.77 seconds | Mappers: 13 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 03:14:48
Script Execution Time: 40.27 seconds | Mappers: 13 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 03:15:31
Script Execution Time: 50.28 seconds | Mappers: 14 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 03:16:23
Script Execution Time: 39.25 seconds | Mappers: 14 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 03:17:05
Script Execution Time: 36.21 seconds | Mappers: 14 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 03:17:44
Script Execution Time: 33.36 seconds | Mappers: 14 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 03:18:19
Script Execution Time: 34.13 seconds | Mappers: 14 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 03:18:56
Script Execution Time: 33.44 seconds | Mappers: 14 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 03:19:31
Script Execution Time: 33.29 seconds | Mappers: 14 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 03:20:07
Script Execution Time: 32.31 seconds | Mappers: 14 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 03:20:42
Script Execution Time: 36.25 seconds | Mappers: 14 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 03:21:20
Script Execution Time: 37.40 seconds | Mappers: 14 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 03:22:00
Script Execution Time: 37.20 seconds | Mappers: 14 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 03:22:40
Script Execution Time: 37.45 seconds | Mappers: 14 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 03:23:20
Script Execution Time: 35.16 seconds | Mappers: 14 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 03:23:57
Script Execution Time: 36.49 seconds | Mappers: 14 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 03:24:36
Script Execution Time: 36.45 seconds | Mappers: 14 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 03:25:15
Script Execution Time: 37.23 seconds | Mappers: 14 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 03:25:55
Script Execution Time: 40.32 seconds | Mappers: 14 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 03:26:37
Script Execution Time: 39.40 seconds | Mappers: 14 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 03:27:19
Script Execution Time: 39.52 seconds | Mappers: 14 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 03:28:01
Script Execution Time: 38.36 seconds | Mappers: 14 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 03:28:42
Script Execution Time: 50.48 seconds | Mappers: 15 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 03:29:34
Script Execution Time: 38.38 seconds | Mappers: 15 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 03:30:15
Script Execution Time: 36.33 seconds | Mappers: 15 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 03:30:54
Script Execution Time: 33.37 seconds | Mappers: 15 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 03:31:30
Script Execution Time: 33.22 seconds | Mappers: 15 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 03:32:05
Script Execution Time: 32.25 seconds | Mappers: 15 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 03:32:40
Script Execution Time: 33.26 seconds | Mappers: 15 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 03:33:15
Script Execution Time: 32.36 seconds | Mappers: 15 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 03:33:50
Script Execution Time: 36.43 seconds | Mappers: 15 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 03:34:29
Script Execution Time: 36.35 seconds | Mappers: 15 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 03:35:08
Script Execution Time: 35.38 seconds | Mappers: 15 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 03:35:45
Script Execution Time: 36.37 seconds | Mappers: 15 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 03:36:24
Script Execution Time: 36.16 seconds | Mappers: 15 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 03:37:03
Script Execution Time: 35.44 seconds | Mappers: 15 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 03:37:40
Script Execution Time: 36.41 seconds | Mappers: 15 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 03:38:19
Script Execution Time: 36.25 seconds | Mappers: 15 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 03:38:58
Script Execution Time: 38.40 seconds | Mappers: 15 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 03:39:39
Script Execution Time: 39.28 seconds | Mappers: 15 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 03:40:20
Script Execution Time: 39.42 seconds | Mappers: 15 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 03:41:02
Script Execution Time: 39.37 seconds | Mappers: 15 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 03:41:44
Script Execution Time: 49.44 seconds | Mappers: 16 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 03:42:36
Script Execution Time: 38.24 seconds | Mappers: 16 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 03:43:16
Script Execution Time: 35.35 seconds | Mappers: 16 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 03:43:54
Script Execution Time: 33.34 seconds | Mappers: 16 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 03:44:30
Script Execution Time: 32.19 seconds | Mappers: 16 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 03:45:04
Script Execution Time: 31.39 seconds | Mappers: 16 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 03:45:38
Script Execution Time: 31.13 seconds | Mappers: 16 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 03:46:12
Script Execution Time: 33.25 seconds | Mappers: 16 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 03:46:47
Script Execution Time: 36.34 seconds | Mappers: 16 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 03:47:26
Script Execution Time: 34.18 seconds | Mappers: 16 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 03:48:03
Script Execution Time: 36.40 seconds | Mappers: 16 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 03:48:41
Script Execution Time: 36.45 seconds | Mappers: 16 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 03:49:20
Script Execution Time: 36.45 seconds | Mappers: 16 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 03:49:59
Script Execution Time: 36.62 seconds | Mappers: 16 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 03:50:38
Script Execution Time: 35.13 seconds | Mappers: 16 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 03:51:15
Script Execution Time: 36.28 seconds | Mappers: 16 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 03:51:54
Script Execution Time: 39.36 seconds | Mappers: 16 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 03:52:36
Script Execution Time: 38.37 seconds | Mappers: 16 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 03:53:17
Script Execution Time: 39.33 seconds | Mappers: 16 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 03:53:58
Script Execution Time: 39.42 seconds | Mappers: 16 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 03:54:40
Script Execution Time: 49.29 seconds | Mappers: 17 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 03:55:32
Script Execution Time: 39.42 seconds | Mappers: 17 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 03:56:14
Script Execution Time: 35.50 seconds | Mappers: 17 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 03:56:51
Script Execution Time: 34.12 seconds | Mappers: 17 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 03:57:28
Script Execution Time: 33.38 seconds | Mappers: 17 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 03:58:04
Script Execution Time: 32.32 seconds | Mappers: 17 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 03:58:38
Script Execution Time: 32.25 seconds | Mappers: 17 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 03:59:13
Script Execution Time: 32.12 seconds | Mappers: 17 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 03:59:47
Script Execution Time: 37.51 seconds | Mappers: 17 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 04:00:27
Script Execution Time: 36.35 seconds | Mappers: 17 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 04:01:06
Script Execution Time: 36.39 seconds | Mappers: 17 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 04:01:45
Script Execution Time: 36.19 seconds | Mappers: 17 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 04:02:23
Script Execution Time: 36.40 seconds | Mappers: 17 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 04:03:02
Script Execution Time: 36.19 seconds | Mappers: 17 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 04:03:40
Script Execution Time: 35.34 seconds | Mappers: 17 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 04:04:18
Script Execution Time: 35.52 seconds | Mappers: 17 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 04:04:56
Script Execution Time: 39.36 seconds | Mappers: 17 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 04:05:38
Script Execution Time: 40.33 seconds | Mappers: 17 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 04:06:21
Script Execution Time: 38.58 seconds | Mappers: 17 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 04:07:02
Script Execution Time: 39.77 seconds | Mappers: 17 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 04:07:44
Script Execution Time: 49.32 seconds | Mappers: 18 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 04:08:35
Script Execution Time: 40.29 seconds | Mappers: 18 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 04:09:18
Script Execution Time: 35.51 seconds | Mappers: 18 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 04:09:56
Script Execution Time: 33.32 seconds | Mappers: 18 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 04:10:32
Script Execution Time: 34.35 seconds | Mappers: 18 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 04:11:08
Script Execution Time: 33.23 seconds | Mappers: 18 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 04:11:44
Script Execution Time: 32.30 seconds | Mappers: 18 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 04:12:19
Script Execution Time: 32.68 seconds | Mappers: 18 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 04:12:54
Script Execution Time: 37.36 seconds | Mappers: 18 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 04:13:33
Script Execution Time: 38.23 seconds | Mappers: 18 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 04:14:14
Script Execution Time: 38.37 seconds | Mappers: 18 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 04:14:55
Script Execution Time: 37.52 seconds | Mappers: 18 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 04:15:35
Script Execution Time: 37.36 seconds | Mappers: 18 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 04:16:14
Script Execution Time: 36.12 seconds | Mappers: 18 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 04:16:53
Script Execution Time: 36.30 seconds | Mappers: 18 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 04:17:32
Script Execution Time: 37.22 seconds | Mappers: 18 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 04:18:11
Script Execution Time: 41.40 seconds | Mappers: 18 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 04:18:55
Script Execution Time: 41.29 seconds | Mappers: 18 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 04:19:39
Script Execution Time: 41.62 seconds | Mappers: 18 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 04:20:23
Script Execution Time: 41.43 seconds | Mappers: 18 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 04:21:06
Script Execution Time: 49.55 seconds | Mappers: 19 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 04:21:58
Script Execution Time: 39.50 seconds | Mappers: 19 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 04:22:40
Script Execution Time: 36.28 seconds | Mappers: 19 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 04:23:19
Script Execution Time: 35.21 seconds | Mappers: 19 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 04:23:56
Script Execution Time: 34.23 seconds | Mappers: 19 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 04:24:33
Script Execution Time: 34.40 seconds | Mappers: 19 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 04:25:10
Script Execution Time: 34.24 seconds | Mappers: 19 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 04:25:46
Script Execution Time: 35.28 seconds | Mappers: 19 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 04:26:24
Script Execution Time: 38.44 seconds | Mappers: 19 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 04:27:05
Script Execution Time: 38.74 seconds | Mappers: 19 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 04:27:46
Script Execution Time: 38.30 seconds | Mappers: 19 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 04:28:26
Script Execution Time: 38.27 seconds | Mappers: 19 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 04:29:07
Script Execution Time: 38.34 seconds | Mappers: 19 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 04:29:48
Script Execution Time: 36.37 seconds | Mappers: 19 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 04:30:27
Script Execution Time: 37.40 seconds | Mappers: 19 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 04:31:06
Script Execution Time: 40.34 seconds | Mappers: 19 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 04:31:49
Script Execution Time: 41.51 seconds | Mappers: 19 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 04:32:33
Script Execution Time: 41.16 seconds | Mappers: 19 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 04:33:16
Script Execution Time: 40.58 seconds | Mappers: 19 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 04:33:59
Script Execution Time: 41.51 seconds | Mappers: 19 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 04:34:43
Script Execution Time: 49.37 seconds | Mappers: 20 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 04:35:35
Script Execution Time: 40.25 seconds | Mappers: 20 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 04:36:18
Script Execution Time: 36.33 seconds | Mappers: 20 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 04:36:56
Script Execution Time: 34.44 seconds | Mappers: 20 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 04:37:33
Script Execution Time: 34.33 seconds | Mappers: 20 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 04:38:10
Script Execution Time: 34.21 seconds | Mappers: 20 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 04:38:47
Script Execution Time: 36.29 seconds | Mappers: 20 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 04:39:25
Script Execution Time: 35.36 seconds | Mappers: 20 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 04:40:03
Script Execution Time: 38.63 seconds | Mappers: 20 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 04:40:44
Script Execution Time: 38.31 seconds | Mappers: 20 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 04:41:25
Script Execution Time: 37.43 seconds | Mappers: 20 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 04:42:04
Script Execution Time: 37.33 seconds | Mappers: 20 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 04:42:44
Script Execution Time: 36.36 seconds | Mappers: 20 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 04:43:23
Script Execution Time: 36.23 seconds | Mappers: 20 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 04:44:01
Script Execution Time: 40.27 seconds | Mappers: 20 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 04:44:44
Script Execution Time: 39.33 seconds | Mappers: 20 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 04:45:26
Script Execution Time: 41.42 seconds | Mappers: 20 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 04:46:10
Script Execution Time: 41.41 seconds | Mappers: 20 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 04:46:53
Script Execution Time: 41.57 seconds | Mappers: 20 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 04:47:37
Script Execution Time: 41.44 seconds | Mappers: 20 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 04:48:21
