Script Execution Time: 32.36 seconds | Mappers: 13 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 19:46:42
Script Execution Time: 37.27 seconds | Mappers: 13 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 19:47:21
Script Execution Time: 36.34 seconds | Mappers: 13 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 19:48:00
Script Execution Time: 36.53 seconds | Mappers: 13 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 19:48:39
Script Execution Time: 37.48 seconds | Mappers: 13 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 19:49:19
Script Execution Time: 36.28 seconds | Mappers: 13 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 19:49:57
Script Execution Time: 37.28 seconds | Mappers: 13 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 19:50:37
Script Execution Time: 36.29 seconds | Mappers: 13 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 19:51:16
Script Execution Time: 36.34 seconds | Mappers: 13 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 19:51:54
Script Execution Time: 39.45 seconds | Mappers: 13 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 19:52:36
Script Execution Time: 40.37 seconds | Mappers: 13 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 19:53:19
Script Execution Time: 40.24 seconds | Mappers: 13 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 19:54:02
Script Execution Time: 40.21 seconds | Mappers: 13 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 19:54:44
Script Execution Time: 50.39 seconds | Mappers: 14 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 19:55:37
Script Execution Time: 40.24 seconds | Mappers: 14 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 19:56:20
Script Execution Time: 36.22 seconds | Mappers: 14 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 19:56:58
Script Execution Time: 34.21 seconds | Mappers: 14 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 19:57:35
Script Execution Time: 33.37 seconds | Mappers: 14 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 19:58:11
Script Execution Time: 33.30 seconds | Mappers: 14 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 19:58:46
Script Execution Time: 32.29 seconds | Mappers: 14 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 19:59:21
Script Execution Time: 31.29 seconds | Mappers: 14 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 19:59:55
Script Execution Time: 37.24 seconds | Mappers: 14 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 20:00:34
Script Execution Time: 36.19 seconds | Mappers: 14 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 20:01:13
Script Execution Time: 37.50 seconds | Mappers: 14 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 20:01:53
Script Execution Time: 36.31 seconds | Mappers: 14 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 20:02:31
Script Execution Time: 36.33 seconds | Mappers: 14 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 20:03:10
Script Execution Time: 36.27 seconds | Mappers: 14 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 20:03:49
Script Execution Time: 36.58 seconds | Mappers: 14 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 20:04:28
Script Execution Time: 36.39 seconds | Mappers: 14 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 20:05:06
Script Execution Time: 40.23 seconds | Mappers: 14 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 20:05:49
Script Execution Time: 39.40 seconds | Mappers: 14 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 20:06:31
Script Execution Time: 39.46 seconds | Mappers: 14 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 20:07:13
Script Execution Time: 40.25 seconds | Mappers: 14 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 20:07:55
Script Execution Time: 48.50 seconds | Mappers: 15 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 20:08:46
Script Execution Time: 38.42 seconds | Mappers: 15 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 20:09:27
Script Execution Time: 35.49 seconds | Mappers: 15 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 20:10:05
Script Execution Time: 33.40 seconds | Mappers: 15 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 20:10:41
Script Execution Time: 32.28 seconds | Mappers: 15 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 20:11:15
Script Execution Time: 33.28 seconds | Mappers: 15 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 20:11:51
Script Execution Time: 32.13 seconds | Mappers: 15 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 20:12:25
Script Execution Time: 32.10 seconds | Mappers: 15 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 20:13:00
Script Execution Time: 37.31 seconds | Mappers: 15 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 20:13:39
Script Execution Time: 36.26 seconds | Mappers: 15 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 20:14:18
Script Execution Time: 35.38 seconds | Mappers: 15 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 20:14:56
Script Execution Time: 36.39 seconds | Mappers: 15 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 20:15:35
Script Execution Time: 36.23 seconds | Mappers: 15 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 20:16:13
Script Execution Time: 38.40 seconds | Mappers: 15 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 20:16:54
Script Execution Time: 36.29 seconds | Mappers: 15 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 20:17:32
Script Execution Time: 37.50 seconds | Mappers: 15 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 20:18:12
Script Execution Time: 39.43 seconds | Mappers: 15 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 20:18:54
Script Execution Time: 39.44 seconds | Mappers: 15 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 20:19:36
Script Execution Time: 39.22 seconds | Mappers: 15 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 20:20:18
Script Execution Time: 39.37 seconds | Mappers: 15 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 20:20:59
Script Execution Time: 49.39 seconds | Mappers: 16 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 20:21:51
Script Execution Time: 39.40 seconds | Mappers: 16 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 20:22:33
Script Execution Time: 34.31 seconds | Mappers: 16 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 20:23:10
Script Execution Time: 34.31 seconds | Mappers: 16 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 20:23:46
Script Execution Time: 34.29 seconds | Mappers: 16 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 20:24:23
Script Execution Time: 33.40 seconds | Mappers: 16 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 20:24:59
Script Execution Time: 33.30 seconds | Mappers: 16 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 20:25:34
Script Execution Time: 32.47 seconds | Mappers: 16 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 20:26:09
Script Execution Time: 36.40 seconds | Mappers: 16 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 20:26:48
Script Execution Time: 36.31 seconds | Mappers: 16 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 20:27:27
Script Execution Time: 36.58 seconds | Mappers: 16 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 20:28:06
Script Execution Time: 35.58 seconds | Mappers: 16 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 20:28:44
Script Execution Time: 35.40 seconds | Mappers: 16 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 20:29:21
Script Execution Time: 36.40 seconds | Mappers: 16 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 20:30:00
Script Execution Time: 36.30 seconds | Mappers: 16 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 20:30:39
Script Execution Time: 37.37 seconds | Mappers: 16 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 20:31:19
Script Execution Time: 40.31 seconds | Mappers: 16 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 20:32:01
Script Execution Time: 39.21 seconds | Mappers: 16 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 20:32:43
Script Execution Time: 39.38 seconds | Mappers: 16 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 20:33:25
Script Execution Time: 39.41 seconds | Mappers: 16 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 20:34:06
Script Execution Time: 50.41 seconds | Mappers: 17 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 20:34:59
Script Execution Time: 38.50 seconds | Mappers: 17 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 20:35:40
Script Execution Time: 34.52 seconds | Mappers: 17 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 20:36:17
Script Execution Time: 33.29 seconds | Mappers: 17 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 20:36:52
Script Execution Time: 33.34 seconds | Mappers: 17 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 20:37:28
Script Execution Time: 32.33 seconds | Mappers: 17 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 20:38:03
Script Execution Time: 32.29 seconds | Mappers: 17 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 20:38:37
Script Execution Time: 34.22 seconds | Mappers: 17 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 20:39:14
Script Execution Time: 35.46 seconds | Mappers: 17 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 20:39:52
Script Execution Time: 36.46 seconds | Mappers: 17 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 20:40:31
Script Execution Time: 36.24 seconds | Mappers: 17 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 20:41:09
Script Execution Time: 36.22 seconds | Mappers: 17 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 20:41:48
Script Execution Time: 36.27 seconds | Mappers: 17 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 20:42:27
Script Execution Time: 35.40 seconds | Mappers: 17 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 20:43:04
Script Execution Time: 35.35 seconds | Mappers: 17 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 20:43:42
Script Execution Time: 36.34 seconds | Mappers: 17 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 20:44:21
Script Execution Time: 39.33 seconds | Mappers: 17 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 20:45:03
Script Execution Time: 39.49 seconds | Mappers: 17 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 20:45:44
Script Execution Time: 38.34 seconds | Mappers: 17 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 20:46:25
Script Execution Time: 39.27 seconds | Mappers: 17 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 20:47:07
Script Execution Time: 49.32 seconds | Mappers: 18 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 20:47:58
Script Execution Time: 39.30 seconds | Mappers: 18 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 20:48:40
Script Execution Time: 36.24 seconds | Mappers: 18 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 20:49:19
Script Execution Time: 35.40 seconds | Mappers: 18 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 20:49:56
Script Execution Time: 34.45 seconds | Mappers: 18 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 20:50:33
Script Execution Time: 33.23 seconds | Mappers: 18 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 20:51:09
Script Execution Time: 32.37 seconds | Mappers: 18 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 20:51:44
Script Execution Time: 33.26 seconds | Mappers: 18 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 20:52:19
Script Execution Time: 38.30 seconds | Mappers: 18 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 20:53:00
Script Execution Time: 38.31 seconds | Mappers: 18 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 20:53:41
Script Execution Time: 36.40 seconds | Mappers: 18 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 20:54:20
Script Execution Time: 36.24 seconds | Mappers: 18 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 20:54:58
Script Execution Time: 37.24 seconds | Mappers: 18 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 20:55:38
Script Execution Time: 37.24 seconds | Mappers: 18 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 20:56:17
Script Execution Time: 36.39 seconds | Mappers: 18 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 20:56:56
Script Execution Time: 37.25 seconds | Mappers: 18 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 20:57:36
Script Execution Time: 41.41 seconds | Mappers: 18 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 20:58:20
Script Execution Time: 41.23 seconds | Mappers: 18 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 20:59:03
Script Execution Time: 41.35 seconds | Mappers: 18 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 20:59:47
Script Execution Time: 41.30 seconds | Mappers: 18 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 21:00:31
Script Execution Time: 49.68 seconds | Mappers: 19 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 21:01:23
Script Execution Time: 40.30 seconds | Mappers: 19 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 21:02:05
Script Execution Time: 37.44 seconds | Mappers: 19 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 21:02:45
Script Execution Time: 35.25 seconds | Mappers: 19 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 21:03:23
Script Execution Time: 33.22 seconds | Mappers: 19 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 21:03:58
Script Execution Time: 33.40 seconds | Mappers: 19 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 21:04:34
Script Execution Time: 33.52 seconds | Mappers: 19 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 21:05:10
Script Execution Time: 35.34 seconds | Mappers: 19 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 21:05:48
Script Execution Time: 38.26 seconds | Mappers: 19 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 21:06:28
Script Execution Time: 38.40 seconds | Mappers: 19 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 21:07:09
Script Execution Time: 37.48 seconds | Mappers: 19 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 21:07:49
Script Execution Time: 37.31 seconds | Mappers: 19 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 21:08:29
Script Execution Time: 37.39 seconds | Mappers: 19 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 21:09:08
Script Execution Time: 37.29 seconds | Mappers: 19 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 21:09:48
Script Execution Time: 37.20 seconds | Mappers: 19 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 21:10:28
Script Execution Time: 40.30 seconds | Mappers: 19 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 21:11:10
Script Execution Time: 41.28 seconds | Mappers: 19 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 21:11:54
Script Execution Time: 42.20 seconds | Mappers: 19 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 21:12:39
Script Execution Time: 41.40 seconds | Mappers: 19 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 21:13:22
Script Execution Time: 40.46 seconds | Mappers: 19 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 21:14:05
Script Execution Time: 49.73 seconds | Mappers: 20 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 21:14:57
Script Execution Time: 39.41 seconds | Mappers: 20 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 21:15:39
Script Execution Time: 36.33 seconds | Mappers: 20 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 21:16:18
Script Execution Time: 35.40 seconds | Mappers: 20 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 21:16:56
Script Execution Time: 34.41 seconds | Mappers: 20 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 21:17:32
Script Execution Time: 33.29 seconds | Mappers: 20 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 21:18:08
Script Execution Time: 33.12 seconds | Mappers: 20 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 21:18:44
Script Execution Time: 36.33 seconds | Mappers: 20 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 21:19:22
Script Execution Time: 38.39 seconds | Mappers: 20 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 21:20:03
Script Execution Time: 38.39 seconds | Mappers: 20 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 21:20:44
Script Execution Time: 38.41 seconds | Mappers: 20 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 21:21:25
Script Execution Time: 37.25 seconds | Mappers: 20 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 21:22:04
Script Execution Time: 37.25 seconds | Mappers: 20 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 21:22:44
Script Execution Time: 37.37 seconds | Mappers: 20 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 21:23:24
Script Execution Time: 38.40 seconds | Mappers: 20 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 21:24:05
Script Execution Time: 39.35 seconds | Mappers: 20 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 21:24:46
Script Execution Time: 41.21 seconds | Mappers: 20 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 21:25:30
Script Execution Time: 41.44 seconds | Mappers: 20 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 21:26:14
Script Execution Time: 41.36 seconds | Mappers: 20 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 21:26:57
Script Execution Time: 41.33 seconds | Mappers: 20 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 21:27:41
