Script Execution Time: 120.69 seconds | Mappers: 12 | Reducers: 18 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:37:01
Script Execution Time: 117.68 seconds | Mappers: 12 | Reducers: 19 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:39:01
Script Execution Time: 118.70 seconds | Mappers: 12 | Reducers: 20 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:41:03
Script Execution Time: 278.26 seconds | Mappers: 13 | Reducers: 1 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:45:43
Script Execution Time: 174.85 seconds | Mappers: 13 | Reducers: 2 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:48:40
Script Execution Time: 141.93 seconds | Mappers: 13 | Reducers: 3 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:51:05
Script Execution Time: 125.70 seconds | Mappers: 13 | Reducers: 4 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:53:13
Script Execution Time: 113.86 seconds | Mappers: 13 | Reducers: 5 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:55:09
Script Execution Time: 109.99 seconds | Mappers: 13 | Reducers: 6 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:57:01
Script Execution Time: 108.50 seconds | Mappers: 13 | Reducers: 7 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:58:52
Script Execution Time: 103.98 seconds | Mappers: 13 | Reducers: 8 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:00:38
Script Execution Time: 123.81 seconds | Mappers: 13 | Reducers: 9 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:02:45
Script Execution Time: 119.78 seconds | Mappers: 13 | Reducers: 10 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:04:47
Script Execution Time: 118.78 seconds | Mappers: 13 | Reducers: 11 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:06:48
Script Execution Time: 116.69 seconds | Mappers: 13 | Reducers: 12 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:08:47
Script Execution Time: 110.70 seconds | Mappers: 13 | Reducers: 13 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:10:40
Script Execution Time: 111.64 seconds | Mappers: 13 | Reducers: 14 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:12:34
Script Execution Time: 107.79 seconds | Mappers: 13 | Reducers: 15 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:14:24
Script Execution Time: 107.78 seconds | Mappers: 13 | Reducers: 16 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:16:15
Script Execution Time: 119.80 seconds | Mappers: 13 | Reducers: 17 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:18:17
Script Execution Time: 116.64 seconds | Mappers: 13 | Reducers: 18 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:20:16
Script Execution Time: 114.86 seconds | Mappers: 13 | Reducers: 19 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:22:13
Script Execution Time: 114.78 seconds | Mappers: 13 | Reducers: 20 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:24:10
Script Execution Time: 269.23 seconds | Mappers: 14 | Reducers: 1 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:28:42
Script Execution Time: 166.90 seconds | Mappers: 14 | Reducers: 2 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:31:31
Script Execution Time: 138.02 seconds | Mappers: 14 | Reducers: 3 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:33:51
Script Execution Time: 120.78 seconds | Mappers: 14 | Reducers: 4 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:35:55
Script Execution Time: 112.74 seconds | Mappers: 14 | Reducers: 5 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:37:50
Script Execution Time: 106.69 seconds | Mappers: 14 | Reducers: 6 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:39:39
Script Execution Time: 103.70 seconds | Mappers: 14 | Reducers: 7 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:41:25
Script Execution Time: 100.76 seconds | Mappers: 14 | Reducers: 8 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:43:08
Script Execution Time: 120.63 seconds | Mappers: 14 | Reducers: 9 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:45:11
Script Execution Time: 115.78 seconds | Mappers: 14 | Reducers: 10 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:47:09
Script Execution Time: 112.83 seconds | Mappers: 14 | Reducers: 11 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:49:04
Script Execution Time: 111.55 seconds | Mappers: 14 | Reducers: 12 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:50:58
Script Execution Time: 105.69 seconds | Mappers: 14 | Reducers: 13 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:52:47
Script Execution Time: 106.53 seconds | Mappers: 14 | Reducers: 14 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:54:35
Script Execution Time: 103.67 seconds | Mappers: 14 | Reducers: 15 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:56:22
Script Execution Time: 105.62 seconds | Mappers: 14 | Reducers: 16 | Combiner Used: Yes | Input File: 1000x | Current Time: 16:58:10
Script Execution Time: 116.89 seconds | Mappers: 14 | Reducers: 17 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:00:09
Script Execution Time: 114.70 seconds | Mappers: 14 | Reducers: 18 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:02:06
Script Execution Time: 112.75 seconds | Mappers: 14 | Reducers: 19 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:04:01
Script Execution Time: 109.64 seconds | Mappers: 14 | Reducers: 20 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:05:53
Script Execution Time: 263.32 seconds | Mappers: 15 | Reducers: 1 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:10:19
Script Execution Time: 166.78 seconds | Mappers: 15 | Reducers: 2 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:13:08
Script Execution Time: 136.08 seconds | Mappers: 15 | Reducers: 3 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:15:26
Script Execution Time: 116.81 seconds | Mappers: 15 | Reducers: 4 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:17:25
Script Execution Time: 107.56 seconds | Mappers: 15 | Reducers: 5 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:19:15
Script Execution Time: 104.80 seconds | Mappers: 15 | Reducers: 6 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:21:03
Script Execution Time: 102.53 seconds | Mappers: 15 | Reducers: 7 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:22:47
Script Execution Time: 96.76 seconds | Mappers: 15 | Reducers: 8 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:24:27
Script Execution Time: 114.72 seconds | Mappers: 15 | Reducers: 9 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:26:24
Script Execution Time: 112.89 seconds | Mappers: 15 | Reducers: 10 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:28:19
Script Execution Time: 110.62 seconds | Mappers: 15 | Reducers: 11 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:30:12
Script Execution Time: 109.84 seconds | Mappers: 15 | Reducers: 12 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:32:04
Script Execution Time: 104.73 seconds | Mappers: 15 | Reducers: 13 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:33:51
Script Execution Time: 103.76 seconds | Mappers: 15 | Reducers: 14 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:35:37
Script Execution Time: 100.75 seconds | Mappers: 15 | Reducers: 15 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:37:20
Script Execution Time: 100.69 seconds | Mappers: 15 | Reducers: 16 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:39:04
Script Execution Time: 112.77 seconds | Mappers: 15 | Reducers: 17 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:40:59
Script Execution Time: 108.72 seconds | Mappers: 15 | Reducers: 18 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:42:50
Script Execution Time: 108.68 seconds | Mappers: 15 | Reducers: 19 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:44:41
Script Execution Time: 107.72 seconds | Mappers: 15 | Reducers: 20 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:46:31
Script Execution Time: 269.13 seconds | Mappers: 16 | Reducers: 1 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:51:02
Script Execution Time: 165.01 seconds | Mappers: 16 | Reducers: 2 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:53:50
Script Execution Time: 133.60 seconds | Mappers: 16 | Reducers: 3 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:56:06
Script Execution Time: 115.59 seconds | Mappers: 16 | Reducers: 4 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:58:04
Script Execution Time: 103.70 seconds | Mappers: 16 | Reducers: 5 | Combiner Used: Yes | Input File: 1000x | Current Time: 17:59:50
Script Execution Time: 101.69 seconds | Mappers: 16 | Reducers: 6 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:01:34
Script Execution Time: 99.66 seconds | Mappers: 16 | Reducers: 7 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:03:16
Script Execution Time: 92.64 seconds | Mappers: 16 | Reducers: 8 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:04:51
Script Execution Time: 112.60 seconds | Mappers: 16 | Reducers: 9 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:06:46
Script Execution Time: 111.56 seconds | Mappers: 16 | Reducers: 10 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:08:40
Script Execution Time: 108.61 seconds | Mappers: 16 | Reducers: 11 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:10:31
Script Execution Time: 105.65 seconds | Mappers: 16 | Reducers: 12 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:12:19
Script Execution Time: 99.97 seconds | Mappers: 16 | Reducers: 13 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:14:02
Script Execution Time: 100.63 seconds | Mappers: 16 | Reducers: 14 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:15:45
Script Execution Time: 97.66 seconds | Mappers: 16 | Reducers: 15 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:17:25
Script Execution Time: 97.57 seconds | Mappers: 16 | Reducers: 16 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:19:05
Script Execution Time: 108.74 seconds | Mappers: 16 | Reducers: 17 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:20:56
Script Execution Time: 106.53 seconds | Mappers: 16 | Reducers: 18 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:22:45
Script Execution Time: 104.53 seconds | Mappers: 16 | Reducers: 19 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:24:32
Script Execution Time: 105.76 seconds | Mappers: 16 | Reducers: 20 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:26:20
Script Execution Time: 262.33 seconds | Mappers: 17 | Reducers: 1 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:30:45
Script Execution Time: 161.77 seconds | Mappers: 17 | Reducers: 2 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:33:29
Script Execution Time: 126.69 seconds | Mappers: 17 | Reducers: 3 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:35:38
Script Execution Time: 112.17 seconds | Mappers: 17 | Reducers: 4 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:37:33
Script Execution Time: 101.66 seconds | Mappers: 17 | Reducers: 5 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:39:17
Script Execution Time: 97.78 seconds | Mappers: 17 | Reducers: 6 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:40:57
Script Execution Time: 96.73 seconds | Mappers: 17 | Reducers: 7 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:42:36
Script Execution Time: 90.66 seconds | Mappers: 17 | Reducers: 8 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:44:09
Script Execution Time: 111.86 seconds | Mappers: 17 | Reducers: 9 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:46:03
Script Execution Time: 106.60 seconds | Mappers: 17 | Reducers: 10 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:47:52
Script Execution Time: 104.48 seconds | Mappers: 17 | Reducers: 11 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:49:39
Script Execution Time: 102.68 seconds | Mappers: 17 | Reducers: 12 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:51:24
Script Execution Time: 98.85 seconds | Mappers: 17 | Reducers: 13 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:53:06
Script Execution Time: 97.59 seconds | Mappers: 17 | Reducers: 14 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:54:46
Script Execution Time: 94.80 seconds | Mappers: 17 | Reducers: 15 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:56:23
Script Execution Time: 94.59 seconds | Mappers: 17 | Reducers: 16 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:58:00
Script Execution Time: 106.76 seconds | Mappers: 17 | Reducers: 17 | Combiner Used: Yes | Input File: 1000x | Current Time: 18:59:49
Script Execution Time: 105.53 seconds | Mappers: 17 | Reducers: 18 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:01:37
Script Execution Time: 102.68 seconds | Mappers: 17 | Reducers: 19 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:03:22
Script Execution Time: 100.75 seconds | Mappers: 17 | Reducers: 20 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:05:05
Script Execution Time: 292.36 seconds | Mappers: 18 | Reducers: 1 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:10:00
Script Execution Time: 194.06 seconds | Mappers: 18 | Reducers: 2 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:13:16
Script Execution Time: 160.01 seconds | Mappers: 18 | Reducers: 3 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:15:59
Script Execution Time: 143.89 seconds | Mappers: 18 | Reducers: 4 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:18:25
Script Execution Time: 132.91 seconds | Mappers: 18 | Reducers: 5 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:20:40
Script Execution Time: 127.83 seconds | Mappers: 18 | Reducers: 6 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:22:50
Script Execution Time: 125.76 seconds | Mappers: 18 | Reducers: 7 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:24:59
Script Execution Time: 119.84 seconds | Mappers: 18 | Reducers: 8 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:27:01
Script Execution Time: 140.71 seconds | Mappers: 18 | Reducers: 9 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:29:24
Script Execution Time: 138.76 seconds | Mappers: 18 | Reducers: 10 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:31:45
Script Execution Time: 134.70 seconds | Mappers: 18 | Reducers: 11 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:34:02
Script Execution Time: 132.77 seconds | Mappers: 18 | Reducers: 12 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:36:17
Script Execution Time: 128.75 seconds | Mappers: 18 | Reducers: 13 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:38:28
Script Execution Time: 128.64 seconds | Mappers: 18 | Reducers: 14 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:40:39
Script Execution Time: 127.58 seconds | Mappers: 18 | Reducers: 15 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:42:49
Script Execution Time: 124.59 seconds | Mappers: 18 | Reducers: 16 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:44:56
Script Execution Time: 137.74 seconds | Mappers: 18 | Reducers: 17 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:47:16
Script Execution Time: 137.80 seconds | Mappers: 18 | Reducers: 18 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:49:37
Script Execution Time: 134.85 seconds | Mappers: 18 | Reducers: 19 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:51:54
Script Execution Time: 132.85 seconds | Mappers: 18 | Reducers: 20 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:54:09
Script Execution Time: 282.25 seconds | Mappers: 19 | Reducers: 1 | Combiner Used: Yes | Input File: 1000x | Current Time: 19:58:54
Script Execution Time: 188.05 seconds | Mappers: 19 | Reducers: 2 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:02:04
Script Execution Time: 159.18 seconds | Mappers: 19 | Reducers: 3 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:04:46
Script Execution Time: 142.00 seconds | Mappers: 19 | Reducers: 4 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:07:10
Script Execution Time: 131.75 seconds | Mappers: 19 | Reducers: 5 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:09:24
Script Execution Time: 126.75 seconds | Mappers: 19 | Reducers: 6 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:11:33
Script Execution Time: 122.71 seconds | Mappers: 19 | Reducers: 7 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:13:38
Script Execution Time: 122.84 seconds | Mappers: 19 | Reducers: 8 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:15:43
Script Execution Time: 140.80 seconds | Mappers: 19 | Reducers: 9 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:18:07
Script Execution Time: 138.79 seconds | Mappers: 19 | Reducers: 10 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:20:28
Script Execution Time: 132.72 seconds | Mappers: 19 | Reducers: 11 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:22:43
Script Execution Time: 134.88 seconds | Mappers: 19 | Reducers: 12 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:25:00
Script Execution Time: 128.82 seconds | Mappers: 19 | Reducers: 13 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:27:11
Script Execution Time: 126.73 seconds | Mappers: 19 | Reducers: 14 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:29:20
Script Execution Time: 125.71 seconds | Mappers: 19 | Reducers: 15 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:31:28
Script Execution Time: 124.79 seconds | Mappers: 19 | Reducers: 16 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:33:36
Script Execution Time: 137.77 seconds | Mappers: 19 | Reducers: 17 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:35:56
Script Execution Time: 135.87 seconds | Mappers: 19 | Reducers: 18 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:38:14
Script Execution Time: 132.94 seconds | Mappers: 19 | Reducers: 19 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:40:29
Script Execution Time: 130.79 seconds | Mappers: 19 | Reducers: 20 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:42:43
Script Execution Time: 273.39 seconds | Mappers: 20 | Reducers: 1 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:47:18
Script Execution Time: 187.02 seconds | Mappers: 20 | Reducers: 2 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:50:28
Script Execution Time: 155.97 seconds | Mappers: 20 | Reducers: 3 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:53:06
Script Execution Time: 139.83 seconds | Mappers: 20 | Reducers: 4 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:55:29
Script Execution Time: 127.81 seconds | Mappers: 20 | Reducers: 5 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:57:39
Script Execution Time: 125.73 seconds | Mappers: 20 | Reducers: 6 | Combiner Used: Yes | Input File: 1000x | Current Time: 20:59:47
Script Execution Time: 119.81 seconds | Mappers: 20 | Reducers: 7 | Combiner Used: Yes | Input File: 1000x | Current Time: 21:01:49
Script Execution Time: 118.74 seconds | Mappers: 20 | Reducers: 8 | Combiner Used: Yes | Input File: 1000x | Current Time: 21:03:50
Script Execution Time: 138.71 seconds | Mappers: 20 | Reducers: 9 | Combiner Used: Yes | Input File: 1000x | Current Time: 21:06:11
Script Execution Time: 134.63 seconds | Mappers: 20 | Reducers: 10 | Combiner Used: Yes | Input File: 1000x | Current Time: 21:08:28
Script Execution Time: 129.84 seconds | Mappers: 20 | Reducers: 11 | Combiner Used: Yes | Input File: 1000x | Current Time: 21:10:40
Script Execution Time: 129.85 seconds | Mappers: 20 | Reducers: 12 | Combiner Used: Yes | Input File: 1000x | Current Time: 21:12:53
Script Execution Time: 124.00 seconds | Mappers: 20 | Reducers: 13 | Combiner Used: Yes | Input File: 1000x | Current Time: 21:14:59
Script Execution Time: 125.70 seconds | Mappers: 20 | Reducers: 14 | Combiner Used: Yes | Input File: 1000x | Current Time: 21:17:07
Script Execution Time: 121.65 seconds | Mappers: 20 | Reducers: 15 | Combiner Used: Yes | Input File: 1000x | Current Time: 21:19:11
Script Execution Time: 123.75 seconds | Mappers: 20 | Reducers: 16 | Combiner Used: Yes | Input File: 1000x | Current Time: 21:21:18
Script Execution Time: 133.66 seconds | Mappers: 20 | Reducers: 17 | Combiner Used: Yes | Input File: 1000x | Current Time: 21:23:34
Script Execution Time: 131.66 seconds | Mappers: 20 | Reducers: 18 | Combiner Used: Yes | Input File: 1000x | Current Time: 21:25:48
Script Execution Time: 131.10 seconds | Mappers: 20 | Reducers: 19 | Combiner Used: Yes | Input File: 1000x | Current Time: 21:28:01
Script Execution Time: 128.53 seconds | Mappers: 20 | Reducers: 20 | Combiner Used: Yes | Input File: 1000x | Current Time: 21:30:12
